contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,contrast_8,contrast_9,contrast_10,contrast_11,contrast_12,dissimilarity_1,dissimilarity_2,dissimilarity_3,dissimilarity_4,dissimilarity_5,dissimilarity_6,dissimilarity_7,dissimilarity_8,dissimilarity_9,dissimilarity_10,dissimilarity_11,dissimilarity_12,homogeneity_1,homogeneity_2,homogeneity_3,homogeneity_4,homogeneity_5,homogeneity_6,homogeneity_7,homogeneity_8,homogeneity_9,homogeneity_10,homogeneity_11,homogeneity_12,energy_1,energy_2,energy_3,energy_4,energy_5,energy_6,energy_7,energy_8,energy_9,energy_10,energy_11,energy_12,correlation_1,correlation_2,correlation_3,correlation_4,correlation_5,correlation_6,correlation_7,correlation_8,correlation_9,correlation_10,correlation_11,correlation_12,ASM_1,ASM_2,ASM_3,ASM_4,ASM_5,ASM_6,ASM_7,ASM_8,ASM_9,ASM_10,ASM_11,ASM_12,ID
249.05782845219414,4.030511108981925,0.49408043584781414,0.05852584897822579,0.8717709689993357,0.003425274998622093,183.2805834044373,2.436161476109218,0.7151499617973037,0.08332250868056998,0.9045151873223592,0.006942640452823659,249.0578284521942,4.030511108981915,0.49408043584781497,0.0585258489782258,0.8717709689993319,0.0034252749986220933,183.28058340443758,2.4361614761092265,0.7151499617973036,0.08332250868057002,0.9045151873223606,0.006942640452823666,279.73091399569284,5.504067771309179,0.3441493519588421,0.044398730585908194,0.856105394450844,0.0019712472776400596,210.3119327910944,3.2280607876712546,0.5601710887188706,0.06590932192981587,0.8893514113613955,0.004344038717248107,279.73091399569324,5.504067771309181,0.34414935195884216,0.04439873058590812,0.8561053944508549,0.001971247277640053,210.31193279109448,3.2280607876712555,0.5601710887188698,0.06590932192981588,0.8893514113613965,0.004344038717248109,296.1004282403714,6.5565629705571995,0.27617138232012706,0.03831918778672217,0.8478203003164263,0.0014683601526340776,217.59303586770002,3.8876342353953035,0.46154334529274393,0.05604702907634371,0.8846341500369664,0.003141269468284517,296.10042824037146,6.556562970557225,0.27617138232012745,0.03831918778672225,0.8478203003164185,0.0014683601526340835,217.5930358676997,3.887634235395315,0.4615433452927438,0.05604702907634375,0.8846341500369633,0.0031412694682845218,022
232.4174504390644,3.950067329038773,0.48952579704144494,0.05778152513320356,0.8988010007424705,0.0033387046467190343,196.6338177083326,2.550744791666675,0.6986897041151596,0.08054671283930571,0.9138586627297358,0.006487772949217577,232.4174504390653,3.950067329038775,0.4895257970414454,0.05778152513320356,0.8988010007424624,0.0033387046467190343,196.6338177083333,2.5507447916666615,0.6986897041151593,0.08054671283930605,0.9138586627297394,0.00648777294921763,253.36849477707395,5.359725679292595,0.3426515143437778,0.043792804132456516,0.8897548536274947,0.0019178096937837008,226.10411266722164,3.471127717391298,0.5398440364343917,0.06374576958403233,0.9003266056109259,0.004063523139860542,253.36849477707418,5.359725679292605,0.34265151434377805,0.0437928041324566,0.8897548536275028,0.001917809693783708,226.10411266722124,3.4711277173912922,0.5398440364343943,0.06374576958403219,0.9003266056109271,0.0040635231398605245,280.9371952205379,6.506136009220862,0.2763205821726583,0.0378618234831778,0.8778477246546891,0.0014335176774713141,218.2647651006698,3.9814492449664245,0.4417571239327844,0.05421351884142702,0.9032161834466623,0.0029391056251697628,280.9371952205375,6.506136009220866,0.2763205821726595,0.03786182348317782,0.8778477246547017,0.0014335176774713156,218.26476510067022,3.9814492449664267,0.44175712393278443,0.05421351884142678,0.903216183446656,0.002939105625169736,022
209.1266191526656,3.631511963346341,0.5047917748430464,0.06260870250389339,0.8644918901291808,0.0039198496292210255,171.93583364803706,2.343386518126899,0.7145123058591119,0.08777911741386167,0.8873518466791119,0.007705173453956514,209.12661915266514,3.631511963346339,0.5047917748430458,0.06260870250389328,0.8644918901291886,0.0039198496292210125,171.93583364803692,2.343386518126894,0.7145123058591104,0.08777911741386205,0.8873518466791148,0.00770517345395658,225.7931034482744,4.9391169694452195,0.35845310990352053,0.04791850013306533,0.8538556569657197,0.002296182655002582,197.78550189394105,3.2331439393938113,0.5611725333642689,0.06899767168162499,0.8689567821791386,0.004760678697485314,225.793103448275,4.9391169694452195,0.35845310990352114,0.047918500133065346,0.8538556569657085,0.0022961826550025838,197.78550189394122,3.2331439393938033,0.5611725333642671,0.06899767168162504,0.8689567821791301,0.004760678697485322,246.5797601709806,5.967959751092322,0.29117705523245246,0.041683914284096714,0.8405754237353908,0.0017375487100439219,193.49718370060677,3.770331496960487,0.4629135955964455,0.05849690243824687,0.870276320028268,0.003421887594869773,246.57976017098025,5.96795975109233,0.29117705523245363,0.041683914284096714,0.8405754237353853,0.001737548710043922,193.49718370060592,3.7703314969604746,0.462913595596446,0.05849690243824662,0.8702763200282717,0.003421887594869744,022
225.3098794131224,3.932190771381261,0.46905652184990276,0.054874442139273644,0.8779432399077618,0.003011204400096491,189.33121448863662,2.5318536931818296,0.6908660515298213,0.07958777027317207,0.896566763769499,0.006334213177055212,225.30987941312154,3.9321907713812605,0.46905652184990243,0.05487444213927364,0.8779432399077598,0.00301120440009649,189.33121448863696,2.531853693181837,0.6908660515298187,0.079587770273172,0.8965667637694938,0.0063342131770552,241.9514106583072,5.396287954875206,0.3208033637981257,0.04110591472306756,0.8690768834341794,0.0016896962252201024,218.50483000814313,3.488095480456056,0.5320154562494013,0.06192471366331264,0.879645475590052,0.003834670162283259,241.9514106583077,5.396287954875192,0.320803363798125,0.04110591472306765,0.8690768834341868,0.0016896962252201094,218.50483000814214,3.4880954804560567,0.5320154562494034,0.061924713663312446,0.8796454755900558,0.0038346701622832356,270.49642590419336,6.630214445748406,0.2549451555395838,0.03528949332682278,0.8537958529904759,0.0012453483392638695,211.4650326797397,4.047967728758229,0.4339965408272096,0.05227211018966085,0.8825236710419675,0.0027323735036800458,270.4964259041941,6.630214445748422,0.25494515553958474,0.03528949332682275,0.8537958529904736,0.001245348339263867,211.46503267973935,4.047967728758222,0.43399654082720845,0.0522721101896609,0.8825236710419643,0.002732373503680051,022
209.64311092760036,3.7216028709353512,0.49554870565644943,0.06360329819682467,0.8877524002808809,0.004045379541514201,174.58343545751734,2.3857434640523283,0.7128598211589038,0.08855421221081158,0.9057106971083901,0.007841848500277452,209.64311092760036,3.721602870935353,0.4955487056564496,0.06360329819682467,0.8877524002808802,0.004045379541514201,174.583435457518,2.385743464052336,0.7128598211589059,0.08855421221081147,0.9057106971083844,0.007841848500277433,237.08158128516493,5.198140565488631,0.3473935236349458,0.04826727306644763,0.8731407317758294,0.0023297296492710206,203.714641393443,3.2930430327869096,0.5627642714977665,0.0709656295857788,0.8891219641516891,0.0050361205825059634,237.0815812851646,5.198140565488631,0.34739352363494397,0.04826727306644764,0.8731407317758341,0.0023297296492710215,203.71464139344323,3.293043032786909,0.5627642714977655,0.07096562958577902,0.889121964151695,0.0050361205825059955,255.0625540118315,6.277778061863828,0.27742770522964066,0.041533479973400796,0.8635916864723897,0.001725029958700885,208.66136924341956,3.9169613486842336,0.46747860057490037,0.060716667964155716,0.8857046720196197,0.003686513768669533,255.06255401183165,6.277778061863844,0.2774277052296397,0.04153347997340078,0.8635916864723887,0.0017250299587008838,208.66136924342013,3.916961348684223,0.46747860057489937,0.06071666796415577,0.8857046720196164,0.00368651376866954,022
210.94651046834636,3.5972314786017403,0.4983586184110035,0.06171843771981355,0.8696813665665422,0.003809165554574504,195.50474683544445,2.563459256329107,0.7034710809133861,0.08726664313992169,0.8777399390815247,0.007615467004910441,210.9465104683468,3.5972314786017336,0.4983586184110039,0.06171843771981349,0.8696813665665544,0.0038091655545744963,195.5047468354436,2.5634592563291028,0.7034710809133864,0.0872666431399214,0.8777399390815273,0.0076154670049103914,241.71019946006064,5.034022922579401,0.34505688403414037,0.04640876879761621,0.8507720385533586,0.0021537738213105962,205.95986607142714,3.3341021825397124,0.5467564486149025,0.06837806488961001,0.8698423651067924,0.004675559758047718,241.71019946006106,5.034022922579407,0.3450568840341396,0.04640876879761619,0.8507720385533594,0.0021537738213105945,205.95986607142788,3.3341021825396977,0.5467564486149047,0.06837806488961001,0.8698423651067863,0.0046755597580477185,266.39165251152855,6.144734040182397,0.2744731159842993,0.0398646203235202,0.8356329185438355,0.0015891879535384198,182.48624104299242,3.7366291799362745,0.448082134748955,0.05783242030064014,0.8838145103624327,0.003344588837829894,266.391652511529,6.144734040182374,0.27447311598429897,0.03986462032352019,0.8356329185438482,0.0015891879535384194,182.48624104299415,3.736629179936267,0.4480821347489547,0.057832420300640223,0.8838145103624298,0.0033445888378299034,022
153.56266627542942,2.6403071205008684,0.6363982205276058,0.09192564493583515,0.9194520173227531,0.008450324196869235,111.82521529227516,1.5970576722338505,0.7746118477711854,0.09617336401153169,0.9411536750332741,0.00924931594529458,153.56266627542976,2.640307120500877,0.6363982205276065,0.09192564493583524,0.9194520173227543,0.008450324196869252,111.8252152922751,1.5970576722338437,0.774611847771183,0.09617336401153131,0.9411536750332672,0.009249315945294507,174.16550744514032,3.717486285266593,0.5081349381177414,0.07896389576927086,0.9086916698908154,0.006235296835060273,129.6187075052285,2.1897718357740503,0.6366797619231477,0.07921180383223202,0.9316260292679838,0.006274509866356006,174.16550744514032,3.7174862852665735,0.5081349381177369,0.07896389576927079,0.9086916698908113,0.006235296835060262,129.618707505228,2.1897718357740548,0.6366797619231491,0.07921180383223166,0.9316260292679868,0.006274509866355951,189.78879840397775,4.555360413396197,0.43534153279875565,0.07082114243670873,0.9005524193779686,0.005015634216040585,134.83889871593377,2.688951126834406,0.5424456694900397,0.0689064017887728,0.9287328427572138,0.0047480922074757915,189.7887984039775,4.5553604133961985,0.4353415327987547,0.07082114243670892,0.900552419377974,0.005015634216040613,134.83889871593348,2.688951126834392,0.5424456694900393,0.06890640178877211,0.9287328427572107,0.004748092207475695,022
203.8431239011571,3.558545373751414,0.5163465078877147,0.06499900617155642,0.8623796879520054,0.00422487080329003,163.61269833591217,2.269016060371494,0.7282471242128898,0.09151081454871808,0.8883865817184358,0.008374229179369872,203.84312390115718,3.5585453737514112,0.5163465078877123,0.06499900617155649,0.8623796879520185,0.004224870803290039,163.61269833591155,2.269016060371496,0.7282471242128861,0.09151081454871796,0.8883865817184388,0.008374229179369851,235.59321181160323,4.950801114594198,0.36716566993180333,0.04959340663678791,0.8409283228115892,0.0024595059818417987,192.99276009316847,3.157996894409962,0.5814303355041328,0.07297731368370766,0.8669273317401479,0.005325688312490266,235.59321181160396,4.95080111459421,0.36716566993180366,0.04959340663678792,0.840928322811591,0.0024595059818418004,192.99276009316813,3.157996894409956,0.5814303355041323,0.07297731368370772,0.8669273317401324,0.005325688312490273,256.07962187723905,5.942966645347591,0.2961532159772885,0.04289126622526139,0.8270820279286158,0.0018396607184062487,196.5422167056058,3.764266939252344,0.48440982067438865,0.062156879044865006,0.8632435600620839,0.003863477612597978,256.0796218772395,5.9429666453475924,0.2961532159772884,0.042891266225261356,0.8270820279286196,0.0018396607184062456,196.5422167056061,3.7642669392523467,0.48440982067438887,0.06215687904486499,0.8632435600620902,0.003863477612597977,022
131.6246576682309,2.2100254303599836,0.6678900972229594,0.0850781242565247,0.9213164037929406,0.007238287227008655,110.48843945720283,1.5083181106472063,0.8011396062136781,0.09240592473451205,0.9337862981364007,0.008538854926040305,131.6246576682309,2.2100254303599858,0.6678900972229603,0.08507812425652468,0.9213164037929401,0.0072382872270086536,110.48843945720334,1.5083181106472037,0.8011396062136787,0.092405924734512,0.9337862981364037,0.008538854926040295,144.23800613897652,3.0376730668757306,0.5324448231445102,0.07142594467036012,0.9137864656039226,0.005101665572053345,126.82584989539646,2.0614539748953935,0.6663896744629998,0.0749144072692534,0.9238012626369857,0.005612168416503567,144.23800613897592,3.037673066875734,0.5324448231445089,0.0714259446703601,0.9137864656039233,0.005101665572053344,126.82584989539608,2.0614539748954015,0.6663896744629997,0.07491440726925318,0.9238012626369903,0.005612168416503533,147.78333987441061,3.6453754578755264,0.4571241455080785,0.0636815651369681,0.911676985525347,0.004055341738293911,128.50830712788377,2.4412735849056832,0.5695306461797119,0.06472773501430865,0.9226195080938151,0.004189679680082557,147.78333987441073,3.6453754578755277,0.4571241455080785,0.06368156513696813,0.9116769855253488,0.004055341738293915,128.50830712788334,2.441273584905687,0.5695306461797129,0.06472773501430822,0.9226195080938098,0.0041896796800825024,022
172.56244318874036,3.3573510256481867,0.5179221393092583,0.0593395170659121,0.9190905114012242,0.0035211782856156733,166.44985454204001,2.294871433933941,0.7179797442497743,0.08255577675018375,0.9213138290720713,0.006815456274826178,172.56244318873988,3.3573510256481858,0.517922139309261,0.0593395170659121,0.9190905114012212,0.003521178285615673,166.44985454203945,2.294871433933944,0.7179797442497757,0.08255577675018382,0.9213138290720727,0.00681545627482619,209.3031132093152,4.811288082142918,0.3713359954969897,0.04546225213153336,0.9019612889149449,0.00206681636887111,155.46394954819363,2.791980421686762,0.562566901823714,0.06519230210920043,0.9261056949803117,0.00425003625429726,209.30311320931466,4.811288082142903,0.37133599549698937,0.04546225213153318,0.9019612889149486,0.0020668163688710934,155.46394954819377,2.791980421686751,0.5625669018237125,0.06519230210920031,0.9261056949803166,0.0042500362542972426,231.6185572340415,5.822883275834462,0.3038218220722615,0.03953726073817761,0.8916157056129732,0.0015631949866786404,144.3130239803625,3.2899310800603687,0.46343834326889766,0.05543163402958588,0.9310261273510058,0.0030726660511899437,231.61855723404116,5.822883275834467,0.3038218220722606,0.03953726073817757,0.8916157056129671,0.0015631949866786378,144.31302398036274,3.2899310800603683,0.46343834326889805,0.05543163402958581,0.9310261273510152,0.0030726660511899363,022
258.6125987369118,4.343539497856707,0.4891236347528651,0.07574268470918097,0.8343230822489205,0.005736954286954396,206.84832589285745,2.805109126984136,0.685297358197526,0.10628321085932628,0.865596102206039,0.011296120910568011,258.61259873691273,4.343539497856712,0.48912363475286486,0.07574268470918101,0.8343230822489366,0.005736954286954402,206.84832589285625,2.805109126984143,0.6852973581975271,0.10628321085932631,0.865596102206041,0.011296120910568017,300.3919858252695,5.954948145761746,0.3460690443584764,0.05848421827479994,0.8077998729177963,0.003420403787214443,239.597018177291,3.828517181274882,0.5330226960900682,0.08643209676144,0.8423134632690216,0.007470507350578925,300.3919858252684,5.954948145761748,0.3460690443584765,0.058484218274800055,0.8077998729177951,0.003420403787214457,239.59701817729015,3.8285171812748833,0.5330226960900682,0.08643209676143995,0.8423134632690327,0.0074705073505789196,317.53406841605414,7.019651156297135,0.27869382586292285,0.05113742509160358,0.7970920455764088,0.002615036244999367,246.7823000000022,4.537337500000025,0.439415474925891,0.07443166066516405,0.8357809676630596,0.005540072109374128,317.5340684160536,7.01965115629712,0.278693825862922,0.05113742509160357,0.7970920455764088,0.0026150362449993666,246.78230000000218,4.53733750000001,0.4394154749258916,0.07443166066516384,0.8357809676630629,0.0055400721093740975,023
245.28180362923933,3.8854185332521824,0.530351623292726,0.07481338628181688,0.8413376130265138,0.005597042766952347,199.25241259578425,2.6606621168582483,0.706608143266305,0.10230431851714292,0.8691880401720105,0.010466173587257032,245.28180362923862,3.885418533252172,0.5303516232927268,0.07481338628181676,0.841337613026503,0.005597042766952329,199.25241259578374,2.6606621168582323,0.7066081432663053,0.10230431851714297,0.8691880401720207,0.010466173587257042,274.2477027447416,5.175638325875226,0.3824783603757596,0.05796636853482121,0.8228108154419349,0.0033600998811147103,232.21962740384745,3.61897836538463,0.5566481368226626,0.08322462509910765,0.8454903864762536,0.0069263382228870185,274.24770274474173,5.1756383258752106,0.3824783603757604,0.057966368534821226,0.8228108154419287,0.0033600998811147125,232.2196274038453,3.6189783653846344,0.5566481368226608,0.08322462509910766,0.8454903864762544,0.006926338222887022,283.26748115570507,6.009425144103487,0.3132541103982676,0.050819327928607924,0.8172078284825544,0.002582604091115389,239.98553330115618,4.26912403474905,0.4627266397500201,0.07184976852584954,0.8384324105045353,0.005162389237218159,283.26748115570473,6.009425144103484,0.31325411039826784,0.05081932792860789,0.8172078284825581,0.002582604091115386,239.98553330115712,4.269124034749058,0.46272663975002115,0.07184976852584953,0.8384324105045355,0.005162389237218157,023
