C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,ID
5289.596327330655,-1531.7580760941896,755.389161539495,-914.4068175471156,-110.15258337019257,-1671.8355473927177,-329.2866405540113,180.8326015246494,121.36686513546765,-348.130267554784,-1094.788205956306,303.44055891524783,-416.8758702755594,-46.24052976452063,-163.294056190921,-327.68747564127773,-452.4174901619747,-134.86486913601155,278.80719233450674,134.93528884331636,-112.14443016112318,218.8268341899996,-380.2948366291491,-301.2592800866335,228.6448531734694,-463.4921527369933,-140.04372552234605,-276.0252574344671,155.6832911294875,168.33214169507028,169.0933427672271,83.23774149792291,307.92928389572626,-92.4397652209205,-463.38737240534886,59.19752759389413,-268.43580572519187,151.47756036579264,112.51504928532613,-248.69312164304003,-139.10096677279148,-88.35031160546379,-117.39974065381357,-187.41792817694477,136.23025046390612,17.297431332582182,-1.1387935677864642,-77.67974230723294,-62.45494222596641,-131.74840101909626,040
4932.162615386955,-141.85815896281622,-368.4689226817813,-964.5853819610946,184.63395668851487,149.30166270787933,39.9345554516695,346.16030084880407,111.96963154676743,397.3797677963121,-484.0137412125557,-441.3861425819874,58.917290200800934,-85.47967661185253,-244.45373510196387,23.491161471344157,202.17950127378697,-447.52205055379073,-228.4437690651846,-263.98274643882866,-20.686851744369847,-234.56989845976932,332.66961116838667,55.50110130222197,-208.57808658555285,-173.54075309568012,321.3774182310397,-184.01337873068795,60.85784470054696,-343.662855390337,-563.4058625946951,1.16032830520451,-105.59775177432327,-78.9667045439818,-143.3385072750832,97.06311045301048,113.6266010983343,-27.092975845122158,2.5958899238375084,-135.4175285702994,18.11580844983338,12.83218939359557,-37.83584081416491,107.52888727478408,46.88090783616375,-61.11207968514093,-10.54611536942889,212.5813686220831,168.76489227457728,155.00371581489873,041
5152.629282978252,2298.7410388055287,-1986.806919551604,-267.94221902619796,-443.1464788011956,606.3570440562908,106.37390145388004,-125.31576982557978,299.44831990061783,397.3184643927272,-1.5716825102326497,-519.0390119610132,-65.38841217265096,-8.256650970153606,-322.77392755180637,112.03334269157506,218.5574401180825,-301.75890497276976,-232.9288629987069,-71.0173121097501,-38.95668817704781,-236.2928148700624,-126.20518182866302,-155.36368989716078,213.17851972541342,360.14947490095904,80.10974653258234,4.402956054137176,-229.8202297926272,-134.66722179956878,328.00833656616504,-290.93559756893995,41.89939807560789,168.34287613343733,268.3371062904322,-114.1251002703184,-619.6436259205245,399.25640702959356,210.55760113097963,556.4984029328938,-112.06353440089134,251.51365225155297,379.00360790328585,131.96719009138852,-13.809552143144485,-194.11027195565828,-58.57692835012523,-57.02586610493454,-204.44334547440096,-203.27900498622924,041
5862.84239442323,2217.775717284969,-2398.463475090369,-274.74982751639664,-523.3392096228114,515.0680734879148,533.3658184035307,-517.4897943350542,314.41243744517544,610.7028765480042,83.22967982092386,-519.6417970881932,-10.69087540405703,-104.68829480164233,-453.8346362040105,72.17713161305635,131.95152324596933,-441.0814081397508,-71.43132995747504,-26.485487059450335,-122.81458410860647,-299.74659892580576,32.70008952159959,125.37821789470384,-42.716719622039136,547.9856657533345,-178.1329229841345,358.32430622529256,-293.29014060200427,-184.1796295334187,175.08562061327657,-277.68421722858943,-112.26336098511568,238.06420800922476,400.71165771490905,-171.88114412053915,-1067.7230256406933,509.10432923724903,-31.54580427084697,820.3393565220651,-92.28632183736373,265.8113675278281,382.36947081983203,-103.93895890321622,131.91749094103346,-311.1973308708006,-188.5886325863693,-59.880727370208064,205.4146334872982,150.91884413257014,041
3379.431285825568,4446.319981357356,-2492.880880063178,617.2450955779361,-459.7821029408283,2383.3881967221514,-635.2632031938725,1247.0994794199778,215.77775658655133,-183.7885571366742,-571.9596509225612,-875.0673685917068,110.28083416500903,85.74587696625754,72.28210283184859,206.08097305690754,576.5512018879366,-138.18573565831093,-808.2381210694455,-197.86040800234156,323.31435596370903,-399.9490502891611,367.72094462869416,-474.70684648367,338.0848321125507,-111.02137143826364,877.3387310191453,-720.9889747298613,-305.4109974301831,-218.24001523355497,259.85255342131853,-517.9063530080384,-65.16022209853408,65.01016025800313,156.95341802574683,-20.708783826853463,-340.73838959064136,203.29589876075354,-42.05690094224327,227.4211561089904,-220.83033277386355,452.41935676528686,33.66603352073392,36.66212337436873,-102.97189741924828,68.90717521004625,263.8813147027114,76.14444407627046,-78.49305169223256,121.19097974823526,041
4106.162001047394,3968.5901437323887,-2535.3034150258227,409.813642798311,-559.5076889634813,1812.335905565795,-461.1193124495587,547.080057086031,408.12331316414253,132.7801804842807,-440.38868677786644,-786.4829098255098,297.3597786367865,-12.343541464545195,-104.40945202090971,307.39048594479044,671.1129170229966,-202.4274564986711,-549.0692750871458,-139.7539462912082,255.58334073124817,-389.34647506608127,445.9163601827501,-364.98365537773356,122.66062690043107,-118.74731685001403,670.6436970280827,-568.0024807184648,-237.17551213737582,-195.32131378256292,69.60983078548418,-399.201738116559,-137.4515443539176,50.1433066613963,180.7351065323391,-13.94870045732725,-186.06607578682068,180.15098215416995,43.16800243138487,102.92877580321206,-64.39586738100631,156.18558119373665,9.201827868109238,4.0186425697524495,-41.45991862011943,40.66173448379218,86.20287812277041,-38.99042152509785,55.26918647608445,115.32413029701613,041
5674.165393916481,1896.344332169172,-1787.0077831034143,-363.0852302779351,-468.91982121123164,52.01866502502977,196.24448083715066,185.79961637875644,158.88771899580976,-59.97212889324889,-772.1894149222446,-671.3699554334517,-40.11031617631016,68.11860763316682,281.08975468682974,-66.11260345851973,160.8802586059437,-448.63863624874597,-367.60893117462143,-257.0542871935653,1.0796732117901648,-306.8288057920951,-34.356082685550234,-227.21106101971702,202.24576150959936,-88.80577274918053,364.46904563373744,-579.7765815068374,37.699195210816754,-195.80104800799452,38.974912275260685,-244.61363071453297,6.423610729777839,214.1600972846453,195.22797737470617,-29.929155880236173,-96.99425586880801,171.77167466968427,63.26733019038398,602.1715473367063,-189.07614805582298,107.68241167039174,200.3700748039864,-9.095709619869481,-81.33833987537461,-41.450732083579005,106.58093764534559,4.057312824185998,11.254929984989914,-89.72278583934768,041
4368.259116981558,3867.3724978199884,-2626.7573804652598,27.70021989787415,-654.8474659825652,1289.6516359472832,-480.8328303263203,63.936664493300945,573.1666179206927,294.39099715183744,-676.6006040417958,-442.6639097020125,207.75925943767942,-79.09679378389657,-74.95778778913912,66.23590715037645,361.65468337290724,-414.82956992898494,-423.7794505877812,-250.1737444518722,48.48549168696348,-354.26935472137717,79.3123467879583,-495.64344976231394,323.3174339204229,33.71580199808301,559.3617649944144,-687.5561557202398,-263.3993698005594,465.66104026353435,766.2068856687185,-454.7587589999625,65.60384730195635,-54.97265874884662,73.84836916715604,-77.53508182026523,-203.5758482378083,90.18958583233866,51.21557925694696,121.75387550453793,-27.83373012416898,147.99947759397264,42.84546806291833,-39.53370870127129,-140.6555889031372,139.63581556294022,62.74435155591944,-65.56562579754736,-313.08449387109056,37.59844776342326,041
4532.505935881644,4265.318611773412,-3041.275535892241,233.31994434889924,-678.9590728954736,1615.6524728685165,-167.91803434782219,113.50855013716227,474.00547237879744,221.8974965616274,-557.1529204563558,-346.6305635769389,254.23371187881742,-88.40190245329016,5.880521438213606,63.01254014919751,426.69472276055507,-523.9345983777417,-785.7037542181157,-287.95022942305013,117.1953045320832,-460.6060416229697,209.59754811265447,-441.1724568537984,319.6332921689097,255.56332171317158,713.8759164221531,-639.034547991285,-387.8584323095665,243.00065465474813,650.1764669514586,-600.8477549669577,-15.227254752083036,94.660618541323,333.59827590282873,-98.4259147277046,-152.9382804021726,184.28741367098877,100.97029366431781,328.650862130325,-51.652742660632214,213.4849143717199,186.34498234920483,169.32108206308328,-201.3475931086517,55.51388851044232,66.67504999782224,-29.102442898133823,-185.81606326662902,-42.292911043703285,041
6597.235219302146,2287.5807681885526,-2611.1841876419276,-727.1446827426365,-599.3841657895291,24.03903512709141,344.4726052241234,-788.3271012317734,532.7639136060868,785.9005858232529,-927.1013633862559,-274.4040487382555,513.8042690805636,-357.8889298952386,-550.5054558796094,119.57575408347574,415.0894843390743,-835.1729783069014,-195.0135200352083,-13.058155978748555,-38.463924817815304,-243.2666421324757,644.7879824023811,88.73724280203082,-461.3493728091871,-498.32644487899836,-76.17961804638693,-356.8739977309235,322.43263788738204,-208.05248778697774,-536.4656991452479,39.514793994616625,-88.69198726408042,-28.876562125406185,-354.764656094984,130.50156838855955,263.22351225622305,49.53954694477398,95.63228589413498,-101.03310878331085,25.41637697498111,-379.91445489961075,-94.06716608101111,6.4448221394900544,-14.928604115324195,38.10126766838289,-10.673154716497121,34.8914839255976,-14.342835519815338,102.0107280695672,041
5540.120794344486,2042.348429134793,-1957.6080694560378,-555.1638434203176,-473.39910599535295,166.3732495804904,-124.12128708947462,-417.9977927176976,532.6737484602396,841.0377303236571,-537.1438522129131,-116.97492762645591,407.3100936396219,-276.66439140904833,-640.4987161619899,322.0529104096762,594.2388010818739,-342.14891661695066,81.582894605256,228.03046511788207,246.21898507965128,-127.99898575686399,615.8906261879027,26.00650353915218,-338.4858034765234,-479.95710594804194,-274.5690007329078,-82.41658108926377,35.672087362293325,145.69300408991458,88.90594812178632,-17.7252465984519,49.4520974916622,-94.72904846389275,-80.178635347666,15.964005521983278,100.45737045791077,-185.4482904742283,171.49111692065017,-283.2646428740656,295.3003353770403,-180.2278591103914,-147.60926483901258,29.610739074109084,-3.4682943198437117,90.24701740376821,20.48921344970018,3.225697579211752,108.58645894055732,95.18294128514268,041
-6245.478658615557,-337.74651971615475,-2283.9492872127057,54.74746841154077,-458.9404739847449,-1492.997949583301,1744.6103827483553,-221.3662753902259,-482.4109304252289,-426.0516033433286,-636.6055383573196,-250.67904181289248,144.68310623310202,-127.72100319600193,44.29447074634421,67.71169969711909,-154.71267813901878,-44.09595943716976,-107.01269235742599,-154.63088532869452,-237.78179985837517,-59.86973330937556,400.79409217398614,229.79232826957843,-349.6576079530094,-318.32164569474514,-275.1560094585709,-514.2490557522211,377.71599599736874,110.35047551583138,282.31314844128156,-250.6848838379034,-825.7320297733407,-46.552995117853435,467.9347005000558,-32.39682997419674,-25.182963553986323,298.34650494138583,-228.69476060404705,-44.29181599001,159.8926973722494,117.3831201132725,279.00546684635157,73.48525198982433,-292.65561699524983,205.62440666826822,144.7629491940066,-238.13517836854538,-307.2130313569207,-57.194749766565046,042
662.6392248214208,-561.0997971096436,714.593799263794,-1104.6750508792127,63.2624638551941,-268.33535657174235,-619.3518264894647,311.8909342581223,215.39333842099984,63.04397552987984,-599.0605653050005,99.89032803801034,-322.4824561469176,197.7059502579584,308.43850507000116,-47.752820097916704,-274.64078296495626,299.2889961661704,353.9233971254852,129.02527908396755,84.08339637804748,138.22285737476616,-156.66926663914566,-40.7233292959459,76.4419764272966,-30.843146989074672,4.065325969347535,-294.0357502202273,298.41298294771923,-82.60800873937787,-84.07428381137929,53.36306591644596,-199.48764207858423,-384.44723692263165,-565.4813352837975,59.782437071605926,43.81921956529169,68.5105895253333,183.84762623922072,-509.4273172132581,262.040938174741,50.298385929574316,47.40004945162079,123.62947253717064,44.605876558185756,-110.87101897064696,146.13547487905902,-79.94465630679237,88.3761700586414,-35.60636866686282,042
-1678.0677036063435,333.6746207623477,794.8971701196836,-958.5229869268926,-88.88018079429683,220.36478913914274,-824.7963040752021,362.9403624055076,245.78757418035173,-313.6029997422878,301.65857714101423,67.72386620669329,-277.1225698886012,222.43879364878418,75.04593504141023,253.16120190685626,-90.12616261643994,439.7969246479633,166.00527349696222,-48.7399070527399,-93.36906540495238,77.00805261383302,196.03214339155895,0.7184299904204196,78.70105633518911,200.80422303391762,-8.49977671759084,101.78134826802011,57.90176105468227,-86.66190153142377,-94.59191960053775,-25.74606190576167,-123.31630032315252,-373.63405462437794,75.84861345140179,-75.47998235797058,75.8857668180992,-23.231611870612745,23.65734812434833,-230.8237025125106,221.6434016678146,79.28324936319562,153.235620352847,166.09918412040727,59.51150952807962,-202.54246076795877,373.17551854923573,54.62802145152402,288.6349576228621,153.1301240435405,042
-3943.996475279712,-347.5397579768263,-417.21757184296683,-411.20472922165516,-178.71615561254987,35.775807050950625,463.3151825120606,-129.71734136183852,-112.41580735778246,61.3373281036976,-76.80155215880377,-1.8339331133363939,-287.1022644264048,-124.39030766315288,12.880113027244029,241.46276014071418,-246.19813943894798,657.3683207032858,-15.791240202553773,-224.74066218897045,-233.98260308610597,15.118142685968929,352.3544304456758,364.2387147685564,-334.21566903869416,230.0276044126079,-126.09793169824853,-256.89025240316,330.4923927438865,119.92602119794161,46.46601971275415,-190.72772779417684,-254.98493228964261,-370.1013550805887,118.35050302885931,-95.47285411960601,13.325143777205827,79.34680411925892,-31.670556438757185,-29.95387223108477,362.98003608891474,219.69009854633325,300.4242207069056,248.59843419443493,-247.3725652794799,-95.992318060028,265.63739539118,-64.78230656683772,194.47821363501527,168.75716858657947,042
-4191.381237289911,827.7997143322636,-585.2505502607438,-410.9780058626372,-430.56956687998746,-796.7337767625992,-163.8579311039029,-31.41598019979101,-62.98639368107744,-538.458922568465,271.9384280878459,17.562244332645058,-373.0380996027418,-309.01198549836937,488.99164962022707,53.15395093629168,-199.61205222546886,17.69257908638015,-71.53521401323881,-265.052684427773,-290.7331928573778,52.84872811427586,374.71565154299054,72.28074179685046,-7.517759052152979,-162.69408273255397,-512.0828108571991,-294.8531760353042,233.1116772012057,10.12842072500117,119.5578386144923,-179.96908067677055,-562.7749927359828,-299.3083276851555,381.6391192901213,-93.51214942172079,46.17963423852553,27.53356968950061,-86.25329540928635,94.74022408011439,96.8484002757616,2.019668599592879,147.0465976682283,229.78554910327716,35.123736814814094,-10.047492674072345,385.84619085989794,-300.21549822938704,-198.38423518503814,252.8490182039656,042
